Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1900,12,22812,-65.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,15.4,8.28,19.0,5.63,20.0,0.5,0.0,1.84,10.89,4.53,19.0,5.94,20.0,0.5,-10.89,-3.63,1.84,-3.75,19.0,5.67,20.0,0.5,1015.58,1019.2,1023.2,1017.93,19.0,6.94,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-65.30000000000001,-57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44,9.3,15.4,9.64,32.0,5.23,22.0,0.8,0.0,6.17,11.32,6.11,32.0,4.95,22.0,0.8,-8.75,-1.31,4.81,-1.88,32.0,7.52,22.0,0.8,983.44,995.9,1006.97,995.68,28.0,9.68,24.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-65.30000000000001,-55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.06,35.0,4.94,24.0,0.7,-0.68,6.17,11.32,5.71,35.0,6.01,24.0,0.7,-3.25,0.0,4.81,0.26,35.0,4.63,24.0,0.7,991.17,996.8,1004.57,997.18,29.0,5.82,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-65.19999999999999,-51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,6.7,9.3,6.3,17.0,4.01,24.0,0.7,0.0,2.6,8.62,3.82,17.0,3.99,24.0,0.7,-8.62,0.0,1.59,-1.94,17.0,4.78,24.0,0.7,1000.15,1006.6,1009.85,1005.17,17.0,5.11,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-65.10000000000002,-53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,15.4,12.97,15.0,2.46,22.0,0.7,0.77,11.32,12.1,8.34,15.0,5.41,22.0,0.7,-8.05,0.0,11.48,1.79,15.0,8.89,22.0,0.7,989.39,997.1,1003.35,996.52,15.0,6.31,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-65.0,-49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,6.7,9.3,6.76,15.0,3.36,24.0,0.6,0.0,6.17,8.56,4.57,15.0,4.02,24.0,0.6,-2.58,2.6,4.79,1.69,15.0,4.31,24.0,0.6,1003.87,1006.6,1010.51,1006.97,15.0,3.04,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-65.0,-47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.8,3.98,2.92,6.0,3.22,22.0,0.7,0.3,0.99,2.73,2.11,6.0,3.55,22.0,0.7,-1.29,0.0,1.23,-0.01,6.0,1.64,22.0,0.7,1007.66,1012.9,1014.61,1011.23,6.0,4.89,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.60000000000002,-51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,9.92,8.5,6.0,2.26,20.0,0.8,6.52,7.66,9.72,8.13,6.0,1.99,20.0,0.8,-2.71,-0.58,0.99,-0.39,6.0,2.9,20.0,0.8,994.68,996.1,1002.93,998.0,6.0,4.13,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.60000000000002,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,9.01,6.16,8.0,3.17,6.0,0.4,-8.3,-4.25,-3.25,-5.48,8.0,3.44,6.0,0.4,-3.1,-0.86,2.53,-0.25,8.0,2.68,6.0,0.4,1013.38,1013.95,1014.15,1013.78,4.0,0.54,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,5.65,15.4,8.01,12.0,5.56,22.0,0.3,1.28,2.94,5.87,3.16,12.0,4.48,22.0,0.3,-13.62,-3.44,3.25,-3.88,12.0,7.32,22.0,0.3,1012.3,1023.15,1024.38,1018.53,12.0,7.8,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.39999999999998,-57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.66,21.0,4.69,24.0,0.9,1.09,4.6,10.5,5.09,21.0,4.09,24.0,0.9,-6.34,-2.51,0.81,-2.33,21.0,5.83,24.0,0.9,990.83,998.3,1006.51,997.81,15.0,8.52,26.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.39999999999998,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,4.6,4.6,4.47,14.0,1.26,20.0,0.7,1.83,3.76,4.6,3.43,14.0,2.21,20.0,0.7,-3.94,0.0,0.45,-0.94,14.0,2.15,20.0,0.7,994.47,997.4,1005.77,998.96,14.0,5.04,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.30000000000001,-55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,9.3,15.4,9.48,44.0,6.38,20.0,0.9,0.0,6.17,10.89,6.18,44.0,6.59,20.0,0.9,-3.23,2.62,10.89,2.92,44.0,6.43,20.0,0.9,993.2,1000.6,1004.2,998.72,36.0,5.93,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.30000000000001,-47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,5.65,12.3,7.36,16.0,4.13,24.0,0.5,-1.89,2.2,7.89,2.39,16.0,5.2,24.0,0.5,-6.59,-2.28,2.62,-1.98,16.0,6.12,24.0,0.5,996.62,1003.5,1009.65,1003.24,17.0,6.12,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.30000000000001,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.0,14.43,10.02,6.0,6.84,18.0,0.2,0.78,4.0,11.09,5.32,6.0,9.55,18.0,0.2,-8.72,-3.44,3.56,-2.74,6.0,5.75,18.0,0.2,1008.13,1015.75,1023.65,1015.27,6.0,8.38,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-63.10000000000002,-45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.65,8.06,5.8,4.0,2.87,26.0,0.5,1.79,4.5,7.05,4.43,4.0,3.93,26.0,0.5,-3.7,-2.14,-1.67,-2.66,4.0,1.45,26.0,0.5,1004.07,1008.25,1011.85,1007.98,4.0,4.5,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.60000000000002,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,9.3,14.56,10.57,9.0,6.04,18.0,0.8,2.28,4.61,13.41,7.04,9.0,7.29,18.0,0.8,-8.77,-6.02,-0.71,-5.45,9.0,4.45,18.0,0.8,1004.85,1013.7,1023.15,1013.58,9.0,9.43,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.5,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,8.0,15.06,9.83,8.0,5.29,22.0,0.6,1.72,2.62,4.68,3.82,8.0,4.14,22.0,0.6,-3.11,7.36,13.2,6.57,8.0,7.43,22.0,0.6,1002.52,1010.15,1024.27,1012.58,8.0,10.46,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.39999999999998,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,6.7,7.65,6.8,5.0,1.67,10.0,0.2,-7.65,-6.7,-5.81,-6.73,5.0,1.78,10.0,0.2,-0.63,0.0,0.0,-0.34,5.0,0.77,10.0,0.2,1014.59,1015.0,1015.47,1015.03,4.0,0.62,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.19999999999999,-57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,10.54,7.66,11.0,4.69,26.0,0.8,-2.91,1.8,5.35,1.22,11.0,4.69,26.0,0.8,-9.74,-4.27,-3.08,-6.1,11.0,4.69,26.0,0.8,991.04,993.3,1007.11,996.44,12.0,7.77,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.19999999999999,-55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,4.6,10.3,5.7,43.0,4.57,14.0,0.8,-2.41,2.6,6.17,2.93,43.0,4.91,14.0,0.8,-3.25,0.0,3.25,-0.27,43.0,4.6,14.0,0.8,985.79,989.9,999.72,991.61,32.0,6.11,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.19999999999999,-45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,9.3,6.24,22.0,2.8,24.0,0.5,-1.15,3.25,6.66,3.33,22.0,4.11,24.0,0.5,-4.74,-2.51,3.02,-1.85,22.0,4.07,24.0,0.5,1004.13,1010.8,1015.73,1010.16,22.0,5.45,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.10000000000002,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,12.3,7.76,14.0,5.04,18.0,0.5,0.0,1.2,12.11,4.87,14.0,6.09,18.0,0.5,-9.0,-1.8,0.0,-2.76,14.0,4.39,18.0,0.5,995.11,1002.0,1002.7,999.48,14.0,4.56,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-61.0,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,4.6,6.7,4.37,6.0,2.26,28.0,0.5,-1.72,1.55,6.31,2.09,6.0,3.72,28.0,0.5,-4.27,-1.25,0.77,-1.55,6.0,2.44,28.0,0.5,1006.35,1011.25,1017.3,1011.47,6.0,5.22,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.60000000000002,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,21.46,20.2,3.0,2.08,30.0,1.0,14.72,17.49,19.75,17.24,3.0,3.69,30.0,1.0,-11.97,-8.83,-7.87,-9.9,3.0,3.14,30.0,1.0,1002.35,1003.1,1005.63,1003.97,3.0,2.51,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.5,-47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,14.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.5,-2.35,-1.8,-1.25,-1.8,2.0,1.13,14.0,0.5,1009.43,1009.7,1009.97,1009.7,2.0,0.57,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.5,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,20.49,10.25,11.0,8.59,18.0,0.7,-0.51,1.84,12.77,5.29,11.0,9.69,18.0,0.7,-9.51,-4.27,2.07,-4.29,11.0,6.67,18.0,0.7,997.91,1010.35,1024.06,1011.14,12.0,12.09,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.39999999999998,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,5.95,13.0,2.99,14.0,0.5,0.54,2.62,6.25,3.19,13.0,3.17,14.0,0.5,-6.21,0.0,4.45,-0.59,13.0,5.09,14.0,0.5,1005.05,1006.2,1008.48,1006.78,12.0,1.99,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.39999999999998,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.31,4.74,16.0,2.98,24.0,0.6,-2.62,0.23,3.63,0.45,16.0,2.86,24.0,0.6,-3.84,0.0,5.46,0.18,16.0,4.94,24.0,0.6,1008.61,1011.6,1016.06,1012.21,16.0,3.6,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.39999999999998,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.4,8.34,5.0,2.48,10.0,0.6,-8.65,-6.7,-6.52,-7.39,5.0,1.18,10.0,0.6,-5.39,-2.51,0.0,-2.94,5.0,3.57,10.0,0.6,1014.34,1015.0,1015.68,1015.06,5.0,1.03,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.30000000000001,-57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,19.0,19.0,19.0,3.0,0.0,28.0,0.7,2.36,7.42,15.33,8.81,3.0,9.58,28.0,0.7,-18.52,-17.49,-5.55,-12.16,3.0,10.56,28.0,0.7,988.78,993.3,1000.93,994.64,9.0,6.16,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.30000000000001,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,9.5,19.52,11.15,10.0,7.66,18.0,0.5,2.48,5.19,9.1,6.42,10.0,5.85,18.0,0.5,-6.12,0.51,11.18,0.54,10.0,10.8,18.0,0.5,1009.84,1011.0,1012.16,1011.0,2.0,2.4,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.19999999999999,-55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.46,39.0,5.46,12.0,0.9,-3.25,0.0,8.63,2.51,39.0,7.06,12.0,0.9,-6.58,3.25,8.56,2.04,39.0,6.53,12.0,0.9,987.9,995.55,1000.5,994.89,26.0,5.59,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.10000000000002,-53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,9.3,9.3,9.86,8.0,3.87,22.0,0.9,0.28,3.56,6.58,4.07,8.0,5.06,22.0,0.9,-6.58,6.46,8.62,2.73,8.0,8.55,22.0,0.9,994.28,999.4,1000.29,997.33,3.0,4.75,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-59.10000000000002,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,4.6,9.3,5.44,7.0,3.18,26.0,0.6,-2.8,0.0,1.34,-0.22,7.0,5.09,26.0,0.6,-4.68,1.0,3.54,-0.4,7.0,4.3,26.0,0.6,1008.85,1009.3,1010.53,1010.09,7.0,2.38,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-57.60000000000002,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,3.0,0.0,30.0,0.0,10.89,10.89,13.13,11.98,3.0,1.9,30.0,0.0,-10.89,-10.89,-7.56,-9.27,3.0,2.81,30.0,0.0,1010.7,1012.2,1013.57,1012.13,3.0,2.1,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,-57.5,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,9.3,7.48,4.0,2.28,10.0,0.8,-9.3,-8.0,-5.6,-7.47,4.0,2.28,10.0,0.8,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.8,1014.91,1015.8,1016.11,1015.53,4.0,0.92,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
